[2025-09-30 16:02:22.048] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":86}
[2025-09-30 16:02:22.048] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":86}
[2025-09-30 16:02:22.064] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":87}
[2025-09-30 16:02:22.064] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":87}
[2025-09-30 16:02:22.079] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":88}
[2025-09-30 16:02:22.079] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":88}
[2025-09-30 16:02:22.103] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":89}
[2025-09-30 16:02:22.103] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":89}
[2025-09-30 16:02:22.120] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":90}
[2025-09-30 16:02:22.120] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":90}
[2025-09-30 16:02:22.146] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":91}
[2025-09-30 16:02:22.146] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":91}
[2025-09-30 16:02:22.157] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":92}
[2025-09-30 16:02:22.157] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":92}
[2025-09-30 16:02:22.173] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":93}
[2025-09-30 16:02:22.173] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":93}
[2025-09-30 16:02:22.193] [info]  Splash.updateCountdownSeconds: undefined
[2025-09-30 16:02:22.195] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":94}
[2025-09-30 16:02:22.196] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":94}
[2025-09-30 16:02:22.205] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2025-09-30 16:02:22.205] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2025-09-30 16:02:22.220] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2025-09-30 16:02:22.220] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2025-09-30 16:02:22.245] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2025-09-30 16:02:22.245] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2025-09-30 16:02:22.254] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2025-09-30 16:02:22.254] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2025-09-30 16:02:22.270] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2025-09-30 16:02:22.270] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2025-09-30 16:02:22.287] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2025-09-30 16:02:22.287] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2025-09-30 16:02:22.287] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2025-09-30 16:02:22.287] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2025-09-30 16:02:22.527] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":1}
[2025-09-30 16:02:22.528] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":1}
[2025-09-30 16:02:22.528] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":5}
[2025-09-30 16:02:22.528] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":5}
[2025-09-30 16:02:22.528] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":8}
[2025-09-30 16:02:22.528] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":8}
[2025-09-30 16:02:22.531] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":9}
[2025-09-30 16:02:22.531] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":9}
[2025-09-30 16:02:22.531] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":11}
[2025-09-30 16:02:22.531] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":11}
[2025-09-30 16:02:22.532] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":15}
[2025-09-30 16:02:22.532] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":15}
[2025-09-30 16:02:22.532] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":20}
[2025-09-30 16:02:22.533] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":20}
[2025-09-30 16:02:22.533] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":24}
[2025-09-30 16:02:22.533] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":24}
[2025-09-30 16:02:22.534] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":25}
[2025-09-30 16:02:22.534] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":25}
[2025-09-30 16:02:22.534] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":27}
[2025-09-30 16:02:22.534] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":27}
[2025-09-30 16:02:22.535] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":33}
[2025-09-30 16:02:22.535] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":33}
[2025-09-30 16:02:22.535] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":36}
[2025-09-30 16:02:22.535] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":36}
[2025-09-30 16:02:22.536] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":37}
[2025-09-30 16:02:22.536] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":37}
[2025-09-30 16:02:22.536] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":40}
[2025-09-30 16:02:22.537] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":40}
[2025-09-30 16:02:22.537] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":43}
[2025-09-30 16:02:22.537] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":43}
[2025-09-30 16:02:22.537] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":47}
[2025-09-30 16:02:22.537] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":47}
[2025-09-30 16:02:22.538] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":50}
[2025-09-30 16:02:22.538] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":50}
[2025-09-30 16:02:22.538] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":53}
[2025-09-30 16:02:22.538] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":53}
[2025-09-30 16:02:22.539] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":56}
[2025-09-30 16:02:22.539] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":56}
[2025-09-30 16:02:22.539] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":57}
[2025-09-30 16:02:22.539] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":57}
[2025-09-30 16:02:22.541] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":66}
[2025-09-30 16:02:22.542] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":66}
[2025-09-30 16:02:22.545] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":67}
[2025-09-30 16:02:22.545] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":67}
[2025-09-30 16:02:22.546] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":74}
[2025-09-30 16:02:22.546] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":74}
[2025-09-30 16:02:22.547] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":84}
[2025-09-30 16:02:22.547] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":84}
[2025-09-30 16:02:22.547] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":88}
[2025-09-30 16:02:22.547] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":88}
[2025-09-30 16:02:22.549] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":89}
[2025-09-30 16:02:22.549] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":89}
[2025-09-30 16:02:22.550] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":99}
[2025-09-30 16:02:22.550] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":99}
[2025-09-30 16:02:22.550] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2025-09-30 16:02:22.550] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2025-09-30 16:02:22.551] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-09-30 16:02:22.551] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-09-30 16:02:22.553] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2025-09-30 16:02:22.553] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2025-09-30 16:02:22.557] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2025-09-30 16:02:22.557] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2025-09-30 16:02:22.558] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2025-09-30 16:02:22.558] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2025-09-30 16:02:22.602] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-09-30 16:02:22.602] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-09-30 16:02:22.602] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2025-09-30 16:02:22.602] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2025-09-30 16:02:22.603] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2025-09-30 16:02:22.603] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2025-09-30 16:02:22.631] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2025-09-30 16:02:22.631] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2025-09-30 16:02:22.632] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2025-09-30 16:02:22.632] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2025-09-30 16:02:22.633] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-09-30 16:02:22.633] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-09-30 16:02:22.634] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-09-30 16:02:22.634] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-09-30 16:02:22.634] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-09-30 16:02:22.635] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-09-30 16:02:22.635] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-09-30 16:02:22.635] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-09-30 16:02:22.636] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-09-30 16:02:22.636] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-09-30 16:02:22.637] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-09-30 16:02:22.637] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-09-30 16:02:22.637] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-09-30 16:02:22.637] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-09-30 16:02:22.638] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-09-30 16:02:22.638] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-09-30 16:02:22.639] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-09-30 16:02:22.639] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-09-30 16:02:22.639] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-09-30 16:02:22.639] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-09-30 16:02:22.640] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
